 0.042693394	 0.002254424	 6.7108e-05	 0.000243114	 6604
 0.035522839	 0.047279019	 2.0321e-05	 0.005792276	 603667
 0.005777209	 0.000664205	 9.164e-06	 0.000123191	 2080
 0.008445253	 0.000924136	 4.8096e-05	 5.8815e-05	 223
 0.00134528	 0.000665487	 9.883e-06	 3.8613e-05	 1530
 0.011146711	 0.000687938	 1.0384e-05	 3.3466e-05	 1528
 0.064704089	 0.001460103	 1.616e-05	 8.9599e-05	 2757
 0.028569524	 0.003416111	 2.0453e-05	 0.001293983	 192126
 0.047557947	 0.001484333	 2.2896e-05	 0.000219859	 6608
 0.249263153	 0.108835234	 2.0946e-05	 0.006802929	 693461
 0.012531991	 0.000580166	 5.5538e-05	 4.1091e-05	 1530
 0.088713447	 0.024472875	 2.8183e-05	 0.001110371	 197220
 0.056672572	 0.189166997	 7.0578e-05	 0.163443428	 18461082
 0.031245939	 0.003660513	 1.9458e-05	 0.001367928	 192126
 0.056323827	 0.03996323	 0.000183253	 0.006144106	 466470
 0.007281352	 0.00068404	 7.869e-06	 0.000226062	 416
 0.085219406	 0.015121318	 2.1549e-05	 0.000907131	 168824
 0.038933521	 0.00217862	 6.9612e-05	 0.002975859	 11441
 0.124035969	 0.001561309	 3.2984e-05	 0.000116549	 2758
 0.072436412	 0.015984161	 2.8044e-05	 0.000350489	 79097
 0.005347609	 0.000768526	 6.1134e-05	 5.8991e-05	 741
 0.018525638	 0.031093628	 1.1652e-05	 0.005740881	 475942
 0.002395858	 0.001201857	 6.2642e-05	 0.000203675	 4613
 0.245961944	 0.027982299	 5.8468e-05	 0.005714443	 603655
 0.050287475	 0.199508262	 3.4462e-05	 0.124987962	 12351110
 0.006847705	 0.000800874	 2.943e-05	 3.4969e-05	 2018
 0.059335965	 0.001244829	 1.3958e-05	 5.5475e-05	 2759
 0.029064337	 0.009201818	 2.2674e-05	 0.00149633	 332247
 0.006408225	 0.000511095	 2.1138e-05	 4.4986e-05	 1529
 0.012618251	 0.008022516	 7.6566e-05	 0.001738454	 352969
 0.255503921	 0.190422685	 9.9285e-05	 0.004481931	 694017
 0.003752768	 0.004272643	 1.9694e-05	 0.000332446	 59623
 0.060293971	 0.00102204	 3.7694e-05	 9.8031e-05	 2758
 0.000995629	 0.000438568	 1.8102e-05	 5.1142e-05	 1530
 0.032067003	 0.005011262	 2.0448e-05	 0.001333394	 192130
 0.045692073	 0.001502258	 1.9683e-05	 0.000168304	 6605
 0.018773337	 0.001044691	 6.2031e-05	 8.0507e-05	 1530
 0.249177939	 0.079537378	 1.2867e-05	 0.007776033	 693450
 0.050445344	 0.002810652	 3.4898e-05	 0.00024496	 20997
 0.277749456	 0.087629595	 1.6163e-05	 0.006630915	 693464
 0.105696858	 0.002710277	 4.0469e-05	 0.000300004	 21138
 0.236492819	 0.071528743	 3.8723e-05	 0.00642727	 693441
 0.050803767	 0.000909612	 8.168e-05	 8.5506e-05	 2758
 0.014709506	 0.008585882	 1.8892e-05	 0.001783905	 372144
 0.009135837	 0.000557026	 1.5804e-05	 3.613e-05	 1529
 0.06017082	 0.001065211	 1.6561e-05	 6.6281e-05	 2760
 0.006015258	 0.000441251	 2.1639e-05	 6.2867e-05	 1528
 0.022532663	 0.001094779	 4.2231e-05	 3.4016e-05	 256
 0.017754985	 0.001076914	 5.8971e-05	 8.8153e-05	 341
 0.007402529	 0.00214936	 6.7037e-05	 7.231e-05	 1303
 0.023700872	 0.001932309	 0.000111444	 3.4713e-05	 258
 0.043370385	 0.035074346	 4.5803e-05	 0.047461642	 4686110
 0.015494188	 0.0418927	 1.2657e-05	 0.017855478	 1925059
 0.049236934	 0.025125346	 2.5735e-05	 0.004175442	 466452
 0.028660316	 0.002872084	 0.000116143	 0.000902187	 192125
 0.018920208	 0.002305058	 0.000126296	 0.001100039	 192124
 0.240267349	 0.088075067	 0.000106341	 0.005902886	 693457
 0.053802204	 0.001211401	 4.0766e-05	 7.3109e-05	 2759
 0.12379723	 0.057329712	 6.518e-05	 0.001090684	 208670
 0.062305575	 0.00106655	 8.3648e-05	 8.077e-05	 2759
 0.054309795	 0.00114613	 1.004e-05	 4.9738e-05	 2757
 0.003807113	 0.001310611	 2.4502e-05	 0.000133694	 6684
 0.002433836	 0.095490344	 1.2988e-05	 0.072829192	 7201906
 0.03280307	 0.000656664	 1.3211e-05	 6.7112e-05	 2498
 0.052279826	 0.006717305	 2.6505e-05	 0.000213321	 63836
 0.01198321	 0.001107676	 3.4324e-05	 3.7531e-05	 257
 0.007193733	 0.005140266	 2.2683e-05	 0.000280788	 59625
 0.117458491	 0.022678079	 2.6832e-05	 0.001263094	 315705
 0.002509339	 0.000747436	 1.318e-05	 6.1077e-05	 2781
 0.013319027	 0.000765345	 1.9792e-05	 4.6656e-05	 1372
 0.086908425	 0.000743643	 1.7612e-05	 8.9002e-05	 2759
 0.012604363	 0.031461405	 7.15e-05	 0.044640084	 4651955
 0.0515664	 0.001473622	 5.7378e-05	 0.00019697	 6603
 0.071553575	 0.039999017	 6.6275e-05	 0.005030511	 838594
 0.027638081	 0.00601191	 7.3145e-05	 0.00108223	 192131
 0.015960526	 0.000564286	 1.9155e-05	 4.2328e-05	 343
 0.01163956	 0.000951007	 3.8006e-05	 5.3001e-05	 743
 0.060229403	 0.001156984	 4.3009e-05	 5.4024e-05	 2757
 0.017067379	 0.002698225	 2.3271e-05	 0.0011885	 192117
 0.049158339	 0.011573165	 3.7299e-05	 0.001457886	 337044
 0.043896988	 0.001572647	 2.2208e-05	 0.000191758	 6606
 0.057866887	 0.00130609	 1.7927e-05	 0.000163574	 6606
 0.053468347	 0.001856447	 2.3213e-05	 0.000175264	 6606
 0.106253818	 0.010291805	 2.1879e-05	 0.000788439	 117099
 0.001074625	 0.008104051	 2.1454e-05	 0.001337063	 420946
 0.243991988	 0.08146498	 1.6375e-05	 0.004251982	 693513
 0.053092677	 0.001022254	 1.2588e-05	 8.0096e-05	 2759
 0.057602641	 0.00172887	 3.5215e-05	 0.000290229	 6606
 0.047696928	 0.001429808	 5.9945e-05	 0.000197584	 6606
 0.008830895	 0.00079321	 2.0475e-05	 0.00019552	 27753
 0.016583153	 0.002477671	 3.1956e-05	 0.000935564	 192126
 0.061160257	 0.001091124	 2.2876e-05	 6.0399e-05	 2759
 0.024576191	 0.00082834	 2.2083e-05	 2.8441e-05	 789
 0.009994537	 0.00081593	 1.2687e-05	 3.5717e-05	 1529
 0.057381708	 0.000953626	 1.3532e-05	 8.3182e-05	 2757
 0.007461232	 0.000712716	 5.8322e-05	 4.4757e-05	 1530
 0.161644162	 0.101771983	 1.8981e-05	 0.009660489	 1246885
 0.010825273	 0.003354488	 1.5297e-05	 0.000306685	 77880
 0.02227402	 0.00408679	 3.5985e-05	 0.001285566	 192124
 0.029550663	 0.224140348	 2.3737e-05	 0.068004973	 6345127
 0.111587737	 0.028998396	 4.0751e-05	 0.005272665	 714584
 0.001355639	 0.00085697	 4.5842e-05	 5.3555e-05	 1530
 0.003119534	 0.000870329	 2.0858e-05	 0.000252684	 10976
 0.110163523	 0.019404253	 6.7515e-05	 0.007468799	 714566
 0.258253032	 0.168320524	 7.8606e-05	 0.006035636	 693987
 0.000905697	 0.000690738	 3.5664e-05	 7.5429e-05	 2080
 0.058456763	 0.002480051	 5.3077e-05	 0.000268715	 6606
 0.249363619	 0.075000911	 2.1718e-05	 0.006985273	 693436
 0.050694859	 0.001915622	 8.3644e-05	 0.000330533	 6604
 0.008785938	 0.000907544	 1.7393e-05	 0.000158858	 8866
 0.238301243	 0.080912925	 1.5284e-05	 0.00596332	 693454
 0.002227859	 0.000589517	 1.2101e-05	 4.7804e-05	 1530
 0.009508048	 0.000664459	 8.788e-06	 3.3839e-05	 789
 0.013751624	 0.00099911	 1.1353e-05	 0.000182996	 11814
 0.032264624	 0.00486612	 7.4506e-05	 0.00113711	 216622
 0.013544336	 0.015463869	 8.4023e-05	 0.054085272	 5231504
 0.089394929	 0.007173247	 1.8726e-05	 0.001038331	 117093
 0.449999597	 0.114123914	 5.8488e-05	 0.009656518	 1557231
 0.015795939	 0.026548676	 0.000163547	 0.018654203	 1925026
 0.235288686	 0.115445178	 4.691e-05	 0.006802467	 693451
 0.312825079	 0.001553821	 2.6112e-05	 0.000252202	 9801
 0.015530787	 0.00042644	 4.5315e-05	 5.5591e-05	 1528
 0.041543162	 0.001537017	 1.8486e-05	 0.00015951	 6606
 0.055708106	 0.001108685	 4.3018e-05	 0.000102271	 2759
 0.012956083	 0.000465855	 9.458e-06	 3.9489e-05	 1530
 0.248387368	 0.089258543	 2.5292e-05	 0.00640588	 693450
 0.02100895	 0.00382603	 6.2686e-05	 0.001084324	 192128
 0.030508527	 0.121249669	 0.000182777	 0.08191515	 7781519
 0.002217553	 0.00076646	 4.1017e-05	 4.4913e-05	 700
 0.031170255	 0.007489687	 3.4074e-05	 0.001015795	 114401
 0.015679731	 0.003052337	 1.3491e-05	 0.001278342	 192127
 0.057516998	 0.001279173	 3.2159e-05	 0.000193233	 6605
 0.014961768	 0.000572327	 1.907e-05	 3.6518e-05	 1529
 0.048535444	 0.001192011	 1.8694e-05	 7.1074e-05	 2759
 0.001593905	 0.000564849	 9.387e-06	 2.8727e-05	 1529
 0.057156442	 0.028797802	 2.2737e-05	 0.005512971	 466458
 0.038535438	 0.006087844	 8.8634e-05	 0.000852913	 137645
 0.004793113	 0.000972226	 2.8786e-05	 5.389e-05	 737
 0.027502604	 0.013598845	 8.8059e-05	 0.017777964	 1632570
 0.047801491	 0.001419303	 5.5496e-05	 0.000178678	 6603
 0.017825607	 0.015048761	 2.3708e-05	 0.005025105	 591648
 0.004250969	 0.000837634	 6.5325e-05	 6.1783e-05	 2025
 0.005599569	 0.000661854	 1.4822e-05	 3.2702e-05	 1530
 0.028684247	 0.002730454	 3.6095e-05	 0.001614937	 192126
 0.041392965	 0.00130134	 8.8921e-05	 0.00024654	 6603
 0.001066798	 0.00057857	 1.362e-05	 6.0322e-05	 1530
 0.056127096	 0.00466474	 5.1307e-05	 0.000305442	 56819
 0.084928701	 0.306680461	 6.701e-05	 0.153175014	 17140537
 0.055951795	 0.002272518	 2.38e-05	 0.0001619	 3726
 0.060602595	 0.001144111	 2.9386e-05	 8.9513e-05	 2759
 0.042126277	 0.057388917	 2.3678e-05	 0.003947244	 360090
 0.013279042	 0.000957553	 2.1101e-05	 0.000245286	 27752
 0.037303175	 0.002739031	 4.1888e-05	 0.000216669	 49125
 0.064959438	 0.001108737	 0.000107046	 0.000102988	 2757
 0.029075481	 0.006124959	 5.8588e-05	 0.001154689	 114403
 0.251402774	 0.206030729	 5.4881e-05	 0.007276205	 693462
 0.267592425	 0.076918211	 5.2508e-05	 0.006071595	 693423
 0.00768086	 0.000831369	 1.0028e-05	 5.754e-05	 1530
 0.252567224	 0.092745627	 7.4487e-05	 0.0065788	 693508
 0.019700619	 0.005786112	 7.2041e-05	 0.019506133	 1837410
 0.016686237	 0.000587239	 4.7636e-05	 3.6654e-05	 1529
 0.012536328	 0.031999913	 2.5879e-05	 0.000954067	 130730
 0.003916292	 0.001653209	 2.5467e-05	 0.000319438	 48418
 0.013061184	 0.0032812	 1.7517e-05	 0.000298662	 70185
 0.001068598	 0.009295925	 9.1667e-05	 0.007906227	 870505
 0.008032701	 0.008505872	 1.6104e-05	 0.006812663	 723006
 0.02024927	 0.031665236	 1.7148e-05	 0.035297025	 3322207
 0.008690174	 0.00051859	 5.7351e-05	 8.0707e-05	 2383
 0.014230842	 0.002749396	 1.1638e-05	 0.000740567	 151691
 0.015758962	 0.001804426	 2.3802e-05	 0.000196883	 4655
 0.041243365	 0.004415054	 0.000119898	 0.006667685	 677692
 0.007510026	 0.006296408	 5.3599e-05	 0.000292242	 53048
 0.005308563	 0.00963109	 1.5687e-05	 0.02371796	 2568064
 0.008771663	 0.000837339	 1.8613e-05	 4.733e-05	 777
 0.019851417	 0.03534334	 2.7675e-05	 0.053922387	 4997105
 0.000948743	 0.000740431	 1.1793e-05	 6.7547e-05	 926
 0.011917139	 0.000854073	 9.267e-06	 0.000151032	 525
 0.008794306	 0.000909617	 6.2552e-05	 5.0844e-05	 1424
 0.029598678	 0.010255929	 4.4498e-05	 0.000767643	 83369
 0.009247908	 0.000733207	 1.4455e-05	 2.7871e-05	 310
 0.029437245	 0.002996634	 1.2707e-05	 0.00144375	 213940
 0.034943036	 0.000940201	 2.0907e-05	 0.000173175	 5335
 0.056941494	 0.004242899	 2.632e-05	 0.000264793	 28669
 0.013655802	 0.001289557	 1.0322e-05	 3.8421e-05	 256
 0.007772679	 0.000875764	 1.8769e-05	 4.3841e-05	 1243
 0.023686801	 0.004849848	 2.5536e-05	 0.001477811	 266866
 0.014316543	 0.000745396	 0.00010796	 4.2287e-05	 397
 0.034832358	 0.11476302	 4.3052e-05	 0.083729283	 7780821
 0.001909317	 0.000509589	 2.3653e-05	 5.8507e-05	 1422
 0.023162474	 0.111103208	 6.4318e-05	 0.179834082	 21725225
 0.025487365	 0.013280314	 1.729e-05	 0.001141649	 162687
 0.020525302	 0.001440876	 1.6564e-05	 0.000244964	 18899
 0.011041382	 0.000868007	 3.0197e-05	 6.2341e-05	 626
 0.00857675	 0.000842035	 1.4115e-05	 3.9053e-05	 223
 0.015831211	 0.000620265	 3.294e-05	 0.000117508	 227
 0.064971736	 0.004702202	 4.3756e-05	 8.1333e-05	 2187
 0.081161634	 0.016538412	 6.4843e-05	 0.000876096	 107571
 0.052950951	 0.003897635	 0.000111631	 0.0002847	 19979
 0.031328116	 0.056347837	 0.006828639	 0.001412881	 206609
 0.005498024	 0.008120016	 3.3153e-05	 0.004212189	 873059
 0.032339074	 0.000665272	 2.8502e-05	 4.5357e-05	 227
 0.042330322	 0.000643283	 1.2627e-05	 2.9403e-05	 245
 0.019895969	 0.002220545	 2.0949e-05	 3.9499e-05	 498
 0.320438286	 0.255021074	 2.4732e-05	 0.007682399	 1378865
 0.007544194	 0.057871157	 0.000146686	 0.111255288	 18657279
 0.001165462	 0.000562925	 8.552e-06	 4.4265e-05	 1286
 0.014665316	 0.031401543	 4.3514e-05	 0.005442743	 1346207
 0.006501096	 0.000422327	 3.0748e-05	 4.2472e-05	 1286
 0.01965483	 0.059555349	 3.4937e-05	 0.023495579	 5438146
 0.006872907	 0.000790168	 4.04e-05	 5.3665e-05	 1207
 0.401113102	 0.01579008	 4.1551e-05	 0.001022731	 185097
 0.011192769	 0.0408553	 4.0674e-05	 0.079483113	 18635967
 0.018591446	 0.002612405	 1.6943e-05	 0.001211073	 206606
 0.061430136	 0.00463803	 5.5508e-05	 0.000923563	 106374
 0.027541605	 0.004064543	 2.6189e-05	 0.001065836	 206602
 0.009838117	 0.385828315	 2.194e-05	 0.215963205	 48751078
 0.057205545	 0.001998789	 6.8513e-05	 9.4477e-05	 2187
 0.093553022	 0.016987199	 5.412e-05	 0.004360338	 446528
 0.021525025	 0.076217434	 0.000180687	 0.040408094	 5784879
 0.031263115	 0.000442414	 1.3342e-05	 4.3068e-05	 226
 0.004618573	 0.002956794	 1.0959e-05	 0.000873985	 222553
 0.002164322	 0.00059434	 1.5046e-05	 3.1504e-05	 1287
 0.006073493	 0.000767176	 1.0703e-05	 4.1581e-05	 421
 0.461257954	 0.00950035	 4.1501e-05	 0.000888758	 185102
 0.064637802	 0.081186747	 9.5413e-05	 0.004640976	 782570
 0.044291912	 0.001732475	 3.6814e-05	 8.2067e-05	 2187
 0.025968173	 0.000359156	 8.913e-06	 2.8116e-05	 226
 0.001228592	 0.027831287	 3.0085e-05	 0.064103212	 9360630
 0.013800747	 0.000886357	 1.7618e-05	 4.4854e-05	 668
 0.008516989	 0.000756403	 2.1168e-05	 4.6362e-05	 1286
 0.459250663	 0.006830312	 1.8226e-05	 0.001055431	 185096
 0.022638388	 0.000369158	 4.0404e-05	 4.076e-05	 226
 0.046398979	 0.002119426	 5.4923e-05	 7.5714e-05	 2187
 0.051497131	 0.001945254	 1.845e-05	 9.8278e-05	 2187
 0.011203653	 0.000456423	 2.8347e-05	 5.5703e-05	 1287
 0.463123231	 0.01024506	 3.5893e-05	 0.001022746	 185116
 0.009555202	 0.001233016	 2.2461e-05	 7.3917e-05	 2623
 0.098815581	 0.328604569	 4.2449e-05	 0.067024081	 14942823
 0.012016339	 0.02308593	 5.0853e-05	 0.047887045	 9360631
 0.020612908	 0.042742755	 4.6696e-05	 0.003002431	 1385039
 0.038829543	 0.008182335	 3.5113e-05	 0.003919281	 843166
 0.065706935	 0.168340805	 6.0709e-05	 0.08526508	 14943969
 0.510495544	 0.008010433	 3.1714e-05	 0.001033767	 185115
 0.033148673	 0.165174989	 6.3851e-05	 0.088576126	 17173930
 0.036486708	 0.000906937	 6.3972e-05	 4.6411e-05	 1055
 0.011480415	 0.000710364	 1.7877e-05	 5.6788e-05	 667
 0.038702979	 0.001872036	 3.7011e-05	 6.4497e-05	 2187
 0.076944549	 0.179417626	 5.5777e-05	 0.083431544	 14942731
 0.104721739	 0.162203026	 4.1273e-05	 0.06672324	 14942688
 0.073223719	 0.215065941	 6.3019e-05	 0.067598151	 14942686
 0.015012949	 0.057629074	 8.4984e-05	 0.014311987	 2894449
 0.014185607	 0.029590316	 3.424e-05	 0.055773757	 9360630
 0.012017807	 0.035013694	 0.000132143	 0.116925136	 18635968
 0.01660311	 0.000947401	 1.1127e-05	 8.0862e-05	 2948
 0.461309091	 0.007932758	 2.8589e-05	 0.001261338	 185100
 0.281764517	 0.0202812	 6.3274e-05	 0.001288828	 236588
 0.017397422	 0.00450571	 3.3017e-05	 4.3469e-05	 1252
 0.444984083	 0.007113986	 1.4833e-05	 0.00097442	 185101
 0.003556867	 0.027247886	 6.1444e-05	 0.066976913	 9360628
 0.27885972	 0.034417033	 4.4147e-05	 0.004832966	 506334
 0.025510517	 0.000652899	 1.7417e-05	 2.618e-05	 227
 0.330897333	 0.130788253	 9.051e-05	 0.002970426	 309229
 0.001805669	 0.027488543	 4.0283e-05	 0.112690728	 18657289
 0.008969128	 0.000812549	 1.0845e-05	 3.7392e-05	 1286
 0.279912814	 0.02016092	 2.4622e-05	 0.003508911	 423194
 0.005133015	 0.023000728	 2.3712e-05	 0.077008741	 18635969
 0.010963499	 0.02489138	 1.5448e-05	 0.061937469	 9360634
 0.008541961	 0.000934153	 3.5048e-05	 3.7283e-05	 1044
 0.093639197	 0.183999924	 3.4401e-05	 0.072732714	 14942718
 0.038466269	 0.127716441	 2.409e-05	 0.013617147	 1960574
 0.012502099	 0.001027138	 3.5296e-05	 3.7701e-05	 1713
 0.002264183	 0.029731965	 2.0665e-05	 0.14188172	 21552658
 0.007263209	 0.057356549	 4.5313e-05	 4.1633e-05	 752
 0.151370535	 0.144202021	 1.4986e-05	 0.004192144	 374142
 0.001186896	 0.0009659	 2.3312e-05	 3.5738e-05	 1525
 0.023805562	 0.001367658	 1.903e-05	 0.000176536	 2128
 0.027473835	 0.003882578	 2.5933e-05	 0.001029714	 206606
 0.05745427	 0.002410889	 2.9725e-05	 5.0337e-05	 495
 0.047666835	 0.002855524	 3.6083e-05	 9.1471e-05	 2187
 0.011233836	 0.041834757	 2.6907e-05	 0.089169571	 18635968
 0.003984351	 0.023853408	 9.8931e-05	 0.006460896	 873059
 0.016578682	 0.002386666	 5.6941e-05	 0.000127004	 7314
 0.02692271	 0.000447447	 9.877e-06	 3.9197e-05	 226
 0.012716608	 0.000622951	 3.4437e-05	 4.6789e-05	 1286
 0.06070306	 0.005204647	 2.8246e-05	 7.7935e-05	 494
 0.003823696	 0.000578504	 3.6105e-05	 5.145e-05	 1286
 0.030982231	 0.001130991	 3.3251e-05	 0.000267474	 30059
 0.001028511	 0.001038621	 3.5809e-05	 5.6187e-05	 249
 0.002372444	 0.000976189	 1.2386e-05	 4.0977e-05	 1757
 0.016418879	 0.001102117	 1.0999e-05	 0.000230218	 22464
 0.012373111	 0.003566258	 1.9087e-05	 0.001071131	 166420
 0.002313454	 0.001270449	 2.432e-05	 0.000162722	 7123
 0.027404892	 0.000417165	 9.905e-06	 2.9082e-05	 227
 0.053398922	 0.005957787	 2.5837e-05	 0.000389959	 66831
 0.342026332	 0.01011826	 4.4894e-05	 0.001185032	 185099
 0.005677287	 0.030545794	 1.7715e-05	 0.052783574	 9360630
 0.035685481	 0.000759785	 2.2734e-05	 9.4706e-05	 215
 0.017309441	 0.065231439	 9.9631e-05	 0.088143877	 18657275
 0.028053913	 0.000510093	 8.469e-06	 2.8946e-05	 226
 0.466383998	 0.009501621	 2.5274e-05	 0.001067993	 185098
 0.027709126	 0.089587982	 3.1064e-05	 0.015875702	 1960501
 0.008263067	 0.037503082	 1.2556e-05	 0.122019134	 18657279
 0.093831009	 0.059476047	 8.2873e-05	 0.004207448	 604334
 0.01688278	 0.00498104	 3.5685e-05	 0.004605995	 817891
 0.019564554	 0.00063764	 3.2153e-05	 5.2901e-05	 228
 0.010043723	 0.000676841	 1.0113e-05	 3.622e-05	 1286
 0.00110504	 0.001145462	 1.3678e-05	 0.000154485	 5744
 0.093303244	 0.216499572	 9.0271e-05	 0.075554124	 14942802
 0.461251503	 0.007440378	 5.2546e-05	 0.001133181	 185112
 0.094034869	 0.149316675	 1.445e-05	 0.088891275	 14942801
 0.062319428	 0.000358894	 3.2664e-05	 2.7588e-05	 245
 0.001827212	 0.028430957	 4.6348e-05	 0.055115378	 9360630
 0.047793178	 0.090448829	 4.482e-05	 0.001037214	 295376
 0.016592587	 0.020641859	 4.19e-05	 0.072014142	 9360629
 0.09626539	 0.167476842	 5.9351e-05	 0.08445926	 14942719
 0.043952594	 0.002421531	 4.3277e-05	 9.5388e-05	 2187
 0.225924823	 0.745660068	 4.22e-05	 0.101900065	 12990684
 0.01829931	 0.041124979	 8.3658e-05	 0.05458356	 10203278
 0.005595212	 0.020388045	 3.5971e-05	 0.043780365	 9360633
 0.042042866	 0.002864443	 4.2038e-05	 0.000166345	 19981
 0.038274006	 0.170977799	 5.4668e-05	 0.083939337	 16740548
 0.008195647	 0.000932769	 5.8256e-05	 3.8353e-05	 535
 0.078721708	 0.220614051	 2.9493e-05	 0.071741198	 14942780
 0.08574815	 0.001586992	 3.1435e-05	 0.000209441	 8924
 0.030040965	 0.00055379	 2.4935e-05	 2.4343e-05	 226
 0.001291624	 0.000729856	 1.3743e-05	 3.8104e-05	 1286
 0.035445909	 0.002402375	 4.6558e-05	 0.000108363	 2187
 0.068986668	 0.005482166	 7.5532e-05	 0.004868835	 651583
 0.038221706	 0.245027209	 4.367e-05	 0.080380228	 11720335
 0.047912338	 0.002411274	 4.7038e-05	 6.8179e-05	 2187
 0.008946938	 0.043629769	 1.5573e-05	 0.088575953	 18635965
 0.009384586	 0.249104987	 1.7428e-05	 0.078539988	 12630572
 0.401024235	 0.010498241	 1.9196e-05	 0.001254176	 185091
 0.017143234	 0.000515578	 2.0281e-05	 4.3637e-05	 225
 0.035466088	 0.000534154	 8.7863e-05	 3.3392e-05	 226
 0.435064394	 0.007232552	 2.736e-05	 0.001258224	 185102
 0.01207174	 0.023122644	 2.7105e-05	 0.046251172	 9360628
 0.00271995	 0.000667543	 0.000208901	 5.6409e-05	 358
 0.006416894	 0.001303824	 8.1907e-05	 0.000206888	 8253
 0.057741115	 0.168513878	 1.5998e-05	 0.09458718	 14942857
 0.082752433	 0.005584231	 2.6898e-05	 0.000960963	 107564
 0.043025926	 0.124120803	 4.093e-05	 0.001463237	 342696
 0.016355599	 0.025760945	 1.7638e-05	 0.119999703	 18635965
 0.002472706	 0.000781479	 1.1177e-05	 5.5654e-05	 234
 0.458822399	 0.008133412	 2.385e-05	 0.001319346	 185088
 0.00381576	 0.001618131	 4.9714e-05	 0.000219467	 8745
 0.053595964	 0.05250862	 2.9055e-05	 0.008203391	 1288998
 0.012804629	 0.000850744	 2.4584e-05	 3.7157e-05	 838
 0.008447571	 0.000906079	 3.9377e-05	 5.3694e-05	 1523
 0.033963686	 0.00040504	 9.684e-06	 3.7206e-05	 227
 0.010252911	 0.000598877	 1.9092e-05	 4.9605e-05	 1286
 0.118941816	 0.151514772	 1.8492e-05	 0.084339546	 14942703
 0.216652336	 0.00146884	 5.6971e-05	 0.000245729	 12730
 0.005190409	 0.000596787	 1.5627e-05	 4.0917e-05	 1286
 0.013273934	 0.024023185	 0.00010547	 0.04941142	 9360630
 0.063569391	 0.149370248	 5.7315e-05	 0.096838086	 15945415
 0.007162992	 0.017352819	 2.5166e-05	 0.007257292	 1479914
 0.016505225	 0.000607031	 1.2078e-05	 4.2705e-05	 1286
 0.045378864	 0.001853679	 1.9078e-05	 6.0455e-05	 2187
 0.071163366	 0.157014185	 2.1042e-05	 0.071720221	 14942701
 0.088993939	 0.18870634	 5.4057e-05	 0.089607825	 14942701
 0.001009578	 0.000825102	 1.2531e-05	 3.8459e-05	 268
 0.519424373	 0.008420122	 2.6732e-05	 0.001127269	 185115
 0.014355929	 0.023074179	 1.335e-05	 0.055391176	 9360635
 0.110883466	 0.084959988	 2.809e-05	 0.007252636	 1179591
 0.004237304	 0.00046909	 3.5483e-05	 4.1381e-05	 1286
 0.001148565	 0.000869956	 1.2423e-05	 3.6839e-05	 231
 0.016260238	 0.000879631	 8.991e-06	 3.7975e-05	 1949
 0.046444231	 0.142698683	 3.2263e-05	 0.085147428	 18808706
 0.050923215	 0.001901318	 0.000108573	 8.5259e-05	 2188
 0.047130724	 0.16876502	 5.6593e-05	 0.082382776	 18808876
 0.455707205	 0.008163883	 2.0376e-05	 0.001126166	 185100
 0.005138505	 0.022025054	 3.225e-05	 0.047439229	 9360630
 0.015761111	 0.020060892	 2.7337e-05	 0.054775033	 9360630
 0.006525258	 0.001209378	 2.4393e-05	 0.000182923	 6287
 0.00710759	 0.000916629	 4.1636e-05	 3.9695e-05	 396
 0.012684659	 0.037188019	 7.445e-05	 0.018516773	 2894449
 0.09162852	 0.159636102	 3.847e-05	 0.084801219	 14942831
 0.017454861	 0.041954693	 4.054e-05	 0.122007208	 21715223
 0.00348701	 0.001082359	 1.1813e-05	 0.000176115	 6155
 0.072554546	 0.002015593	 4.5922e-05	 0.00016663	 9209
 0.024676862	 0.039446353	 1.8888e-05	 0.080872051	 12289417
 0.020678094	 0.00062281	 1.0922e-05	 2.4868e-05	 227
 0.009468351	 0.000462191	 1.1032e-05	 7.2287e-05	 1286
 0.001107059	 0.000542168	 1.1448e-05	 3.7615e-05	 1286
 0.029085382	 0.000335457	 7.856e-06	 3.1189e-05	 227
 0.016478344	 0.021798549	 1.5113e-05	 0.04694212	 9360633
 0.062578281	 0.139857758	 1.8972e-05	 0.065216423	 14942747
 0.116313986	 0.136721297	 2.7623e-05	 0.077242614	 14942705
 0.030197988	 0.194983521	 5.1623e-05	 0.046504907	 8488865
 0.050327758	 0.001186363	 3.5241e-05	 0.00022453	 14407
 0.082372562	 0.008941762	 7.7819e-05	 0.000333581	 55597
 0.050712145	 0.002336004	 1.2467e-05	 0.000103877	 2188
 0.005409317	 0.000953264	 4.8505e-05	 2.8719e-05	 209
 0.002934153	 0.000552214	 1.2207e-05	 4.0411e-05	 1286
 0.137958017	 0.001316965	 3.3472e-05	 3.9113e-05	 1838
 0.001189468	 0.000824998	 1.7301e-05	 4.173e-05	 341
 0.006114367	 0.001070684	 1.2807e-05	 3.672e-05	 409
 0.004613049	 0.000845667	 1.4175e-05	 3.4843e-05	 383
 0.042686972	 0.001927463	 2.3893e-05	 9.2299e-05	 2187
 0.025633986	 0.000703687	 1.0792e-05	 4.2213e-05	 226
 0.01671679	 0.001361572	 1.9189e-05	 7.8416e-05	 2624
 0.134387889	 0.000882599	 3.055e-05	 4.4321e-05	 1840
 0.001986617	 0.000713178	 2.3265e-05	 4.7706e-05	 359
 0.465215491	 0.008837924	 3.3517e-05	 0.000844001	 185101
